sample_idx,is_ood,true_label,true_class_name,pred_label,pred_class_name,correct,confidence,total_entropy,aleatoric,epistemic,variance
487,False,32,vase,32,vase,True,0.8079979419708252,0.8481099605560303,0.8126162886619568,0.035493671894073486,0.00018310862651560456
488,False,20,piano,20,piano,True,0.9957569241523743,0.03539168834686279,0.032593984156847,0.002797704190015793,7.292010195669718e-07
489,False,27,stool,27,stool,True,0.817598283290863,0.8509578108787537,0.8163725733757019,0.03458523750305176,0.0001546004059491679
490,False,6,chair,6,chair,True,0.9991894364356995,0.007962147705256939,0.007450996432453394,0.000511151272803545,3.1019212087812775e-08
491,False,11,dresser,31,tv_stand,False,0.768610417842865,0.9006858468055725,0.8695325255393982,0.031153321266174316,0.00013411043619271368
492,False,25,sofa,25,sofa,True,0.9361104369163513,0.2816469669342041,0.26413145661354065,0.017515510320663452,9.772546036401764e-05
493,False,31,tv_stand,2,bed,False,0.5495882034301758,1.510029673576355,1.4587379693984985,0.051291704177856445,0.00045216723810881376
494,False,30,toilet,30,toilet,True,0.9997442364692688,0.002822790527716279,0.0026712447870522738,0.00015154574066400528,1.78914605353242e-09
495,False,17,monitor,17,monitor,True,0.9837884902954102,0.09669892489910126,0.08992616087198257,0.006772764027118683,1.0248588296235539e-05
496,False,0,airplane,0,airplane,True,0.9999538064002991,0.000594987184740603,0.0005570515058934689,3.793567884713411e-05,1.216126643832638e-10
497,False,31,tv_stand,31,tv_stand,True,0.8143121600151062,0.6453921794891357,0.6181160807609558,0.02727609872817993,0.0002334978198632598
498,False,11,dresser,11,dresser,True,0.7786290645599365,0.9278760552406311,0.8968873620033264,0.030988693237304688,0.00022826093481853604
499,False,21,plant,21,plant,True,0.4036293923854828,1.4124946594238281,1.372764229774475,0.03973042964935303,0.0003427835472393781
500,False,2,bed,2,bed,True,0.9996379017829895,0.004010174423456192,0.0036300034262239933,0.0003801709972321987,8.380452776179936e-09
501,False,21,plant,21,plant,True,0.499707967042923,1.5295978784561157,1.4631600379943848,0.06643784046173096,0.0005785516696050763
502,False,32,vase,21,plant,False,0.4226132929325104,1.4456946849822998,1.4163472652435303,0.02934741973876953,0.0001932964223669842
503,False,20,piano,11,dresser,False,0.39811521768569946,1.9282793998718262,1.8832868337631226,0.04499256610870361,0.0002658182056620717
504,False,3,bench,3,bench,True,0.5478723049163818,1.1084555387496948,1.0423818826675415,0.06607365608215332,0.0009445270407013595
505,False,25,sofa,25,sofa,True,0.9987026453018188,0.01149088703095913,0.01106787845492363,0.00042300857603549957,3.543695115126866e-08
506,False,13,glass_box,17,monitor,False,0.639449954032898,1.4242008924484253,1.3588201999664307,0.06538069248199463,0.0005282878410071135
507,False,13,glass_box,13,glass_box,True,0.9966416358947754,0.02853458933532238,0.02644287794828415,0.002091711387038231,6.965778993617278e-07
508,False,28,table,28,table,True,0.6153505444526672,1.1365008354187012,1.0918657779693604,0.04463505744934082,0.0005593061214312911
509,False,9,desk,9,desk,True,0.977115273475647,0.13796868920326233,0.1307947188615799,0.007173970341682434,9.21103037399007e-06
510,False,28,table,28,table,True,0.9806293845176697,0.10792581737041473,0.10120659321546555,0.006719224154949188,1.5025962056824937e-05
511,False,20,piano,20,piano,True,0.9925709962844849,0.058484453707933426,0.05307875573635101,0.005405697971582413,3.247578433729359e-06
512,False,28,table,28,table,True,0.9798745512962341,0.11034946888685226,0.10328240692615509,0.007067061960697174,1.5428518963744864e-05
513,False,9,desk,9,desk,True,0.9311214685440063,0.3731759786605835,0.3529563844203949,0.0202195942401886,7.129300502128899e-05
514,False,5,car,5,car,True,0.970209538936615,0.18456760048866272,0.17649109661579132,0.008076503872871399,1.386979147355305e-05
515,False,6,chair,6,chair,True,0.9949924945831299,0.03578920662403107,0.033453233540058136,0.002335973083972931,1.4374752481671749e-06
516,False,2,bed,2,bed,True,0.9984017014503479,0.014930367469787598,0.014022239483892918,0.00090812798589468,9.331392192279964e-08
517,False,14,guitar,14,guitar,True,0.9968310594558716,0.024776427075266838,0.021156810224056244,0.003619616851210594,1.854740958151524e-06
518,False,25,sofa,25,sofa,True,0.9862432479858398,0.09196221828460693,0.08824389427900314,0.0037183240056037903,2.553374542912934e-06
519,False,6,chair,6,chair,True,0.9942036271095276,0.048561256378889084,0.04530682787299156,0.003254428505897522,7.429500783473486e-07
520,False,23,range_hood,23,range_hood,True,0.8787575364112854,0.46425944566726685,0.43075937032699585,0.033500075340270996,0.0002602369640953839
521,False,7,cone,7,cone,True,0.7718524932861328,0.794452428817749,0.7290014028549194,0.06545102596282959,0.000854202953632921
522,False,32,vase,32,vase,True,0.49493277072906494,1.171541452407837,1.1176201105117798,0.05392134189605713,0.0004097946221008897
523,False,34,xbox,34,xbox,True,0.9245423078536987,0.3477279543876648,0.3303964138031006,0.01733154058456421,8.056963270064443e-05
524,False,18,night_stand,18,night_stand,True,0.40753239393234253,1.797964334487915,1.7552094459533691,0.0427548885345459,0.00025320591521449387
525,False,31,tv_stand,31,tv_stand,True,0.7961662411689758,0.9812041521072388,0.9329042434692383,0.04829990863800049,0.00021778255177196115
526,False,10,door,10,door,True,0.5477453470230103,0.8639207482337952,0.8442662954330444,0.019654452800750732,0.0002649908128660172
527,False,6,chair,6,chair,True,0.9759029746055603,0.1453581154346466,0.1337423026561737,0.0116158127784729,2.11971637327224e-05
528,False,30,toilet,30,toilet,True,0.9329090118408203,0.32822901010513306,0.2967628538608551,0.031466156244277954,0.0001649403857300058
529,False,4,bookshelf,4,bookshelf,True,0.8620836734771729,0.5559154152870178,0.5392547249794006,0.016660690307617188,9.998409223044291e-05
530,False,28,table,28,table,True,0.9757989645004272,0.1356208473443985,0.12778504192829132,0.007835805416107178,1.4917166481609456e-05
531,False,31,tv_stand,31,tv_stand,True,0.7676349878311157,0.8704891800880432,0.8334246277809143,0.037064552307128906,0.0002077943499898538
532,False,13,glass_box,13,glass_box,True,0.9925167560577393,0.05925387144088745,0.053995437920093536,0.005258433520793915,3.1333117931353627e-06
533,False,17,monitor,17,monitor,True,0.9983723759651184,0.014256944879889488,0.012613312341272831,0.0016436325386166573,3.2184797760237416e-07
534,False,31,tv_stand,4,bookshelf,False,0.5520369410514832,0.8531714677810669,0.8220935463905334,0.031077921390533447,0.0005922990967519581
535,False,31,tv_stand,27,stool,False,0.3819906413555145,2.179072856903076,2.0751235485076904,0.10394930839538574,0.0006700317026115954
536,False,17,monitor,17,monitor,True,0.9919307231903076,0.0550723560154438,0.05131269246339798,0.003759663552045822,3.2998416372720385e-06
537,False,2,bed,2,bed,True,0.9996640682220459,0.0037595066241919994,0.0035179597325623035,0.0002415468916296959,4.162678646224549e-09
538,False,28,table,26,stairs,False,0.7416344285011292,1.1665997505187988,1.1128610372543335,0.05373871326446533,0.0003407663316465914
539,False,11,dresser,11,dresser,True,0.7837129235267639,0.8869413137435913,0.8616442680358887,0.025297045707702637,0.00017337345343548805
540,False,23,range_hood,23,range_hood,True,0.9154528975486755,0.4402686059474945,0.4171871542930603,0.023081451654434204,7.311451918212697e-05
541,False,28,table,28,table,True,0.9939128756523132,0.04250480234622955,0.04098484292626381,0.001519959419965744,5.101653073324997e-07
542,False,13,glass_box,13,glass_box,True,0.9850877523422241,0.10981011390686035,0.09381640702486038,0.01599370688199997,2.1893369194003753e-05
543,False,22,radio,33,wardrobe,False,0.6271741390228271,1.1841378211975098,1.1578975915908813,0.026240229606628418,0.00020794426382053643
544,False,0,airplane,0,airplane,True,0.999997615814209,3.910382656613365e-05,3.41210761689581e-05,4.9827503971755505e-06,1.9646129341410745e-12
545,False,11,dresser,11,dresser,True,0.7898271083831787,0.8849916458129883,0.8573108315467834,0.027680814266204834,0.00016660049732308835
546,False,0,airplane,0,airplane,True,0.999997615814209,3.932003164663911e-05,3.6821587855229154e-05,2.4984437914099544e-06,3.879221705145597e-13
547,False,25,sofa,25,sofa,True,0.9986959099769592,0.01208978146314621,0.011396662332117558,0.0006931191310286522,5.0110404714587276e-08
548,False,30,toilet,17,monitor,False,0.5746281743049622,1.5138750076293945,1.4138104915618896,0.10006451606750488,0.001000469084829092
549,False,2,bed,2,bed,True,0.9993768334388733,0.0067642079666256905,0.006264261435717344,0.0004999465309083462,1.7504932614542668e-08
550,False,14,guitar,14,guitar,True,0.9847032427787781,0.1089419573545456,0.10027405619621277,0.008667901158332825,8.53708934300812e-06
551,False,13,glass_box,13,glass_box,True,0.3107115626335144,1.841576099395752,1.7841147184371948,0.05746138095855713,0.00042856702930293977
552,False,26,stairs,3,bench,False,0.6427867412567139,1.2834258079528809,1.2140436172485352,0.0693821907043457,0.0005845734849572182
553,False,0,airplane,0,airplane,True,0.9995784163475037,0.004547778982669115,0.004182344768196344,0.0003654342144727707,1.1246139131060318e-08
554,False,16,mantel,16,mantel,True,0.5236195921897888,1.3197646141052246,1.1821027994155884,0.13766181468963623,0.001651419559493661
555,False,27,stool,27,stool,True,0.7333142757415771,0.9212830066680908,0.8648306727409363,0.05645233392715454,0.0004643132269848138
556,False,16,mantel,16,mantel,True,0.9751327037811279,0.15832078456878662,0.1515512317419052,0.006769552826881409,6.205082172527909e-06
557,False,11,dresser,18,night_stand,False,0.6798524856567383,1.1219202280044556,1.068017840385437,0.053902387619018555,0.0004598032683134079
558,False,0,airplane,0,airplane,True,0.9999943375587463,8.306631934829056e-05,7.603562698932365e-05,7.030692358966917e-06,5.3562948347518624e-12
559,False,23,range_hood,23,range_hood,True,0.8829759955406189,0.42176365852355957,0.38655778765678406,0.03520587086677551,0.0004223800206091255
560,False,31,tv_stand,31,tv_stand,True,0.31619924306869507,1.9477914571762085,1.8892453908920288,0.05854606628417969,0.0004923012456856668
561,False,21,plant,21,plant,True,0.906193196773529,0.4098127484321594,0.3695499002933502,0.040262848138809204,0.0002587566268630326
562,False,30,toilet,30,toilet,True,0.9970507025718689,0.02427111752331257,0.022547056898474693,0.0017240606248378754,3.4486211575313064e-07
563,False,10,door,10,door,True,0.5882965326309204,0.7670674920082092,0.7487540245056152,0.018313467502593994,0.0003194821474608034
564,False,9,desk,9,desk,True,0.7783604860305786,0.8299261927604675,0.767894983291626,0.06203120946884155,0.0006485008052550256
565,False,4,bookshelf,4,bookshelf,True,0.9074472188949585,0.4074358344078064,0.3836332857608795,0.02380254864692688,0.00011798866034951061
566,False,5,car,5,car,True,0.988572895526886,0.07990661263465881,0.07603515684604645,0.0038714557886123657,2.458132712490624e-06
567,False,23,range_hood,23,range_hood,True,0.7538021206855774,1.0978243350982666,1.0493338108062744,0.04849052429199219,0.0003572604910004884
568,False,23,range_hood,26,stairs,False,0.3229295313358307,2.21051287651062,2.1166889667510986,0.09382390975952148,0.0006181298522278666
569,False,0,airplane,0,airplane,True,0.9999664425849915,0.00042818780639208853,0.0003715852799359709,5.660252645611763e-05,4.087458982393599e-10
570,False,28,table,28,table,True,0.8094397187232971,0.5274591445922852,0.4863847494125366,0.041074395179748535,0.0007133663166314363
571,False,4,bookshelf,19,person,False,0.4969533085823059,0.8012709021568298,0.7132221460342407,0.08804875612258911,0.002154128160327673
572,False,1,bathtub,1,bathtub,True,0.9777453541755676,0.1389860212802887,0.1291879266500473,0.009798094630241394,1.5476100088562816e-05
573,False,25,sofa,25,sofa,True,0.9928140640258789,0.05471307784318924,0.05213112384080887,0.002581954002380371,1.0348362593504135e-06
574,False,31,tv_stand,31,tv_stand,True,0.7953596711158752,0.9755057692527771,0.9249250888824463,0.05058068037033081,0.0003483502077870071
575,False,5,car,5,car,True,0.7652337551116943,0.9273188710212708,0.8604164719581604,0.06690239906311035,0.0007211830234155059
576,False,13,glass_box,13,glass_box,True,0.40283915400505066,1.4387540817260742,1.403692603111267,0.03506147861480713,0.00036842026747763157
577,False,11,dresser,11,dresser,True,0.7780355215072632,0.9202653765678406,0.8937328457832336,0.026532530784606934,0.0001651484053581953
578,False,20,piano,20,piano,True,0.9963142275810242,0.03328624740242958,0.03124530054628849,0.0020409468561410904,3.01229277965831e-07
579,False,17,monitor,17,monitor,True,0.5745881795883179,1.5429030656814575,1.4663678407669067,0.07653522491455078,0.0006727493018843234
580,False,20,piano,18,night_stand,False,0.4442618787288666,1.2761038541793823,1.2458926439285278,0.030211210250854492,0.00031810346990823746
581,False,4,bookshelf,4,bookshelf,True,0.9730843901634216,0.14356008172035217,0.1386088877916336,0.004951193928718567,1.1275183169345837e-05
582,False,26,stairs,6,chair,False,0.3097115755081177,1.9381213188171387,1.810017466545105,0.1281038522720337,0.0012114668497815728
583,False,23,range_hood,23,range_hood,True,0.8003338575363159,0.6020989418029785,0.5668453574180603,0.03525358438491821,0.0005465199938043952
584,False,13,glass_box,13,glass_box,True,0.9946935772895813,0.04238048940896988,0.038329292088747025,0.004051197320222855,2.2207664187590126e-06
585,False,5,car,5,car,True,0.9954038262367249,0.03605471923947334,0.03358199819922447,0.002472721040248871,8.848352308632457e-07
586,False,16,mantel,16,mantel,True,0.9487840533256531,0.3020756244659424,0.2854180335998535,0.016657590866088867,3.3562053431523964e-05
587,False,2,bed,2,bed,True,0.9983767867088318,0.015362136997282505,0.013173783197999,0.0021883537992835045,3.21205249065315e-07
588,False,13,glass_box,13,glass_box,True,0.9987508654594421,0.011836763471364975,0.010515016503632069,0.0013217469677329063,1.7830258514095476e-07
589,False,30,toilet,30,toilet,True,0.9999709129333496,0.00038329296512529254,0.00035254465183243155,3.0748313292860985e-05,7.32764474098424e-11
590,False,14,guitar,14,guitar,True,0.9931111931800842,0.05546224117279053,0.05134829878807068,0.004113942384719849,1.6404741245423793e-06
591,False,12,flower_pot,21,plant,False,0.827614426612854,0.47637420892715454,0.4692710041999817,0.0071032047271728516,9.073935507331043e-05
592,False,8,curtain,8,curtain,True,0.608211100101471,1.1278595924377441,1.078747034072876,0.049112558364868164,0.0003781677223742008
593,False,23,range_hood,23,range_hood,True,0.894382655620575,0.41169917583465576,0.395616739988327,0.016082435846328735,0.00013228582974988967
594,False,25,sofa,25,sofa,True,0.9583488702774048,0.21865518391132355,0.2045198529958725,0.01413533091545105,5.478639286593534e-05
595,False,15,lamp,15,lamp,True,0.9883827567100525,0.0838044062256813,0.07722973078489304,0.006574675440788269,4.189484570815694e-06
596,False,13,glass_box,11,dresser,False,0.3181115686893463,1.644080400466919,1.609035849571228,0.03504455089569092,0.00035489420406520367
597,False,11,dresser,11,dresser,True,0.7754269242286682,0.9294884204864502,0.8973696827888489,0.03211873769760132,0.00022739297128282487
598,False,21,plant,21,plant,True,0.7394325137138367,0.7492034435272217,0.7261740565299988,0.0230293869972229,0.00015607240493409336
599,False,1,bathtub,25,sofa,False,0.8249780535697937,0.7571423649787903,0.7287174463272095,0.02842491865158081,0.00021609979739878327
600,False,30,toilet,30,toilet,True,0.9999475479125977,0.0006563831120729446,0.0005924197612330317,6.396335083991289e-05,3.5918965024528404e-10
601,False,15,lamp,15,lamp,True,0.9973746538162231,0.02252758853137493,0.019915904849767685,0.0026116836816072464,7.667542263334326e-07
602,False,20,piano,25,sofa,False,0.48381996154785156,1.6244702339172363,1.5748133659362793,0.04965686798095703,0.000519901339430362
603,False,9,desk,13,glass_box,False,0.6699226498603821,1.3986724615097046,1.2443732023239136,0.15429925918579102,0.0014051360776647925
604,False,4,bookshelf,4,bookshelf,True,0.9643844962120056,0.22881075739860535,0.21968701481819153,0.009123742580413818,1.1372004337317776e-05
605,False,30,toilet,30,toilet,True,0.9997837543487549,0.0023754325229674578,0.0021349440794438124,0.0002404884435236454,5.884174036907552e-09
606,False,25,sofa,25,sofa,True,0.9838939309120178,0.09954699873924255,0.09509588032960892,0.0044511184096336365,7.031409040791914e-06
607,False,4,bookshelf,4,bookshelf,True,0.9810414910316467,0.12507054209709167,0.1201506108045578,0.0049199312925338745,4.340915893408237e-06
608,False,7,cone,7,cone,True,0.881690502166748,0.5542230606079102,0.523378849029541,0.03084421157836914,0.00017371907597407699
609,False,32,vase,32,vase,True,0.8574554920196533,0.5803483724594116,0.5683989524841309,0.011949419975280762,5.3398798627313226e-05
610,False,14,guitar,14,guitar,True,0.9983462691307068,0.014906220138072968,0.013894465751945972,0.001011754386126995,8.330417955448866e-08
611,False,16,mantel,16,mantel,True,0.9827350974082947,0.10144376754760742,0.09591655433177948,0.005527213215827942,7.78049070504494e-06
612,False,1,bathtub,2,bed,False,0.6138731837272644,1.5283093452453613,1.4353455305099487,0.0929638147354126,0.0007815961726009846
613,False,26,stairs,26,stairs,True,0.7950856685638428,0.8184899091720581,0.7298203110694885,0.08866959810256958,0.0007550495211035013
614,False,13,glass_box,18,night_stand,False,0.5189866423606873,1.143990397453308,1.1056525707244873,0.0383378267288208,0.0004173152847215533
615,False,25,sofa,25,sofa,True,0.8808156251907349,0.5234442949295044,0.493531733751297,0.029912561178207397,0.00022241285478230566
616,False,0,airplane,0,airplane,True,0.9999542832374573,0.0005944345612078905,0.0005351625150069594,5.927204620093107e-05,2.5734467334892486e-10
617,False,30,toilet,30,toilet,True,0.9998323321342468,0.0019180322997272015,0.001741880434565246,0.00017615186516195536,1.922062731196661e-09
618,False,25,sofa,25,sofa,True,0.90949547290802,0.40972793102264404,0.3930107653141022,0.01671716570854187,7.763206667732447e-05
619,False,6,chair,6,chair,True,0.9721246957778931,0.1726163923740387,0.16102036833763123,0.01159602403640747,2.2089958292781375e-05
620,False,21,plant,21,plant,True,0.6458054780960083,0.7395762205123901,0.7293488383293152,0.010227382183074951,8.664013148518279e-05
621,False,11,dresser,11,dresser,True,0.5969233512878418,1.099623441696167,1.0733063220977783,0.026317119598388672,0.0002944555599242449
622,False,18,night_stand,31,tv_stand,False,0.47259020805358887,1.3114533424377441,1.2438749074935913,0.06757843494415283,0.0009076406131498516
623,False,22,radio,4,bookshelf,False,0.3701402246952057,1.967179775238037,1.8973156213760376,0.06986415386199951,0.000561333610676229
624,False,23,range_hood,23,range_hood,True,0.5513537526130676,1.7435765266418457,1.6488285064697266,0.09474802017211914,0.0009514537523500621
625,False,28,table,28,table,True,0.998056173324585,0.016664501279592514,0.01561699714511633,0.0010475041344761848,1.5789885310368845e-07
626,False,34,xbox,34,xbox,True,0.9599657654762268,0.21020957827568054,0.19951710104942322,0.010692477226257324,2.6255125703755766e-05
627,False,31,tv_stand,30,toilet,False,0.5497048497200012,1.4295644760131836,1.2383965253829956,0.191167950630188,0.0027408222667872906
628,False,2,bed,2,bed,True,0.8190321326255798,0.9444622993469238,0.9134578108787537,0.031004488468170166,0.00016638431407045573
629,False,11,dresser,11,dresser,True,0.5267631411552429,1.3263180255889893,1.2622359991073608,0.06408202648162842,0.0009542503394186497
630,False,2,bed,2,bed,True,0.962111234664917,0.24503204226493835,0.2329355627298355,0.012096479535102844,2.3647597117815167e-05
631,False,28,table,28,table,True,0.656870424747467,1.161750316619873,1.1298949718475342,0.03185534477233887,0.000273345154710114
632,False,13,glass_box,13,glass_box,True,0.9892343878746033,0.08007417619228363,0.07224550098180771,0.007828675210475922,7.251846454892075e-06
633,False,25,sofa,25,sofa,True,0.9378611445426941,0.35077667236328125,0.3350817859172821,0.015694886445999146,4.453173460206017e-05
634,False,31,tv_stand,4,bookshelf,False,0.28871825337409973,2.125915050506592,2.0047824382781982,0.12113261222839355,0.0008546403259970248
635,False,21,plant,32,vase,False,0.4993230402469635,1.2397387027740479,1.20785653591156,0.03188216686248779,0.0003897773858625442
636,False,23,range_hood,23,range_hood,True,0.9418920278549194,0.2863582968711853,0.2695859670639038,0.016772329807281494,6.397267134161666e-05
637,False,31,tv_stand,3,bench,False,0.563351571559906,1.0800446271896362,1.0267868041992188,0.05325782299041748,0.0007766620838083327
638,False,16,mantel,16,mantel,True,0.9927687048912048,0.05739216506481171,0.05233795940876007,0.005054205656051636,2.610767978694639e-06
639,False,17,monitor,17,monitor,True,0.9295349717140198,0.2877225875854492,0.254401296377182,0.03332129120826721,0.0002465280704200268
640,False,31,tv_stand,31,tv_stand,True,0.8664724230766296,0.47437822818756104,0.4552239775657654,0.019154250621795654,0.00017912400653585792
641,False,16,mantel,16,mantel,True,0.9930503368377686,0.05380341410636902,0.05131193995475769,0.002491474151611328,8.136544238368515e-07
642,False,17,monitor,17,monitor,True,0.7347094416618347,1.1150505542755127,1.075963020324707,0.039087533950805664,0.0002835783234331757
643,False,32,vase,32,vase,True,0.6637861132621765,0.9068427085876465,0.8848379254341125,0.022004783153533936,0.00014296431618276983
644,False,20,piano,20,piano,True,0.34360477328300476,2.1583595275878906,2.125253200531006,0.033106327056884766,0.00018183553765993565
645,False,8,curtain,8,curtain,True,0.8054633140563965,0.7399610280990601,0.7070728540420532,0.032888174057006836,0.0002191692328779027
646,False,5,car,5,car,True,0.9592546224594116,0.24818000197410583,0.24002060294151306,0.008159399032592773,1.1455872481747065e-05
647,False,25,sofa,25,sofa,True,0.9907841682434082,0.0688135176897049,0.06646755337715149,0.0023459643125534058,9.930397482094122e-07
648,False,20,piano,20,piano,True,0.7761470675468445,0.776083767414093,0.7023447751998901,0.07373899221420288,0.0010216344380751252
649,False,20,piano,23,range_hood,False,0.19052274525165558,2.602703332901001,2.530332088470459,0.07237124443054199,0.0004075152100995183
650,False,19,person,14,guitar,False,0.7027248740196228,1.1599986553192139,1.0657777786254883,0.09422087669372559,0.0008554544183425605
651,False,1,bathtub,1,bathtub,True,0.8066834807395935,0.9090130925178528,0.8402042388916016,0.06880885362625122,0.0004260268178768456
652,False,19,person,19,person,True,0.7813317775726318,0.7848091125488281,0.7479694485664368,0.03683966398239136,0.00036236195592209697
653,False,24,sink,24,sink,True,0.7187018394470215,1.3433748483657837,1.2952739000320435,0.048100948333740234,0.0002941469138022512
654,False,32,vase,32,vase,True,0.9258307218551636,0.34788182377815247,0.33509117364883423,0.012790650129318237,4.062638254254125e-05
655,False,7,cone,7,cone,True,0.9696916937828064,0.15704596042633057,0.15060022473335266,0.006445735692977905,1.5766934666316956e-05
656,False,29,tent,30,toilet,False,0.8624153137207031,0.5984686017036438,0.5356898307800293,0.0627787709236145,0.0003952273982577026
657,False,32,vase,32,vase,True,0.9380213618278503,0.26465895771980286,0.25648921728134155,0.008169740438461304,4.017821993329562e-05
658,False,9,desk,9,desk,True,0.864174485206604,0.5261166095733643,0.5011596083641052,0.024957001209259033,0.00016236241208389401
659,False,10,door,8,curtain,False,0.7348749041557312,0.9162931442260742,0.8799070119857788,0.03638613224029541,0.00024248886620625854
660,False,2,bed,2,bed,True,0.9940992593765259,0.04771345853805542,0.044596195220947266,0.0031172633171081543,1.0400160590506857e-06
661,False,25,sofa,25,sofa,True,0.9980892539024353,0.016538193449378014,0.01489599421620369,0.001642199233174324,4.900537646790326e-07
662,False,25,sofa,25,sofa,True,0.9826653003692627,0.10862592607736588,0.10422487556934357,0.004401050508022308,4.386895398056367e-06
663,False,18,night_stand,18,night_stand,True,0.717484712600708,0.9381114840507507,0.9008780717849731,0.03723341226577759,0.00033604566124267876
664,False,17,monitor,17,monitor,True,0.9985127449035645,0.014036839827895164,0.013015402480959892,0.0010214373469352722,8.352139246881052e-08
665,False,20,piano,20,piano,True,0.9950954914093018,0.03960414603352547,0.03625393286347389,0.0033502131700515747,8.57805559917324e-07
666,False,14,guitar,14,guitar,True,0.9971450567245483,0.024501079693436623,0.02298443764448166,0.0015166420489549637,2.1139751993359823e-07
667,False,23,range_hood,23,range_hood,True,0.6034058332443237,1.6447383165359497,1.5613961219787598,0.08334219455718994,0.000593987584579736
668,False,17,monitor,34,xbox,False,0.7882823348045349,0.8952704668045044,0.8467764854431152,0.04849398136138916,0.0003094358544331044
669,False,14,guitar,14,guitar,True,0.9846271276473999,0.11078505218029022,0.09924536198377609,0.01153969019651413,1.4559915143763646e-05
670,False,18,night_stand,18,night_stand,True,0.9302807450294495,0.3773195147514343,0.3547760248184204,0.022543489933013916,5.558517295867205e-05
671,False,6,chair,6,chair,True,0.9951902627944946,0.035081978887319565,0.030813591554760933,0.004268387332558632,2.5861988888209453e-06
672,False,33,wardrobe,33,wardrobe,True,0.441156804561615,1.3841972351074219,1.3373103141784668,0.04688692092895508,0.0005020264652557671
673,False,34,xbox,34,xbox,True,0.93710857629776,0.30835196375846863,0.2954750955104828,0.01287686824798584,3.7662932300008833e-05
674,False,4,bookshelf,4,bookshelf,True,0.9860257506370544,0.08506055176258087,0.08149756491184235,0.0035629868507385254,3.2412408472737297e-06
675,False,28,table,28,table,True,0.9896703362464905,0.07117161899805069,0.06759260594844818,0.0035790130496025085,1.9175956822437e-06
676,False,5,car,5,car,True,0.9875515103340149,0.07685993611812592,0.06664962321519852,0.010210312902927399,2.3199334464152344e-05
677,False,14,guitar,14,guitar,True,0.9973593354225159,0.021616265177726746,0.01985037513077259,0.001765890046954155,3.3527788900755695e-07
678,False,21,plant,21,plant,True,0.836936354637146,0.457350492477417,0.4440847635269165,0.013265728950500488,0.00017366117390338331
679,False,32,vase,32,vase,True,0.9249206781387329,0.35253649950027466,0.3413890302181244,0.011147469282150269,4.1285140468971804e-05
680,False,23,range_hood,23,range_hood,True,0.8166200518608093,0.5660040974617004,0.5350086688995361,0.030995428562164307,0.0004312421951908618
681,False,23,range_hood,23,range_hood,True,0.9185823798179626,0.38356298208236694,0.3656540811061859,0.01790890097618103,8.92182215466164e-05
682,False,16,mantel,16,mantel,True,0.7969834804534912,0.8102567195892334,0.783606231212616,0.02665048837661743,0.000210511454497464
683,False,0,airplane,0,airplane,True,0.9796348810195923,0.13980215787887573,0.12989960610866547,0.009902551770210266,1.1187687960045878e-05
684,False,19,person,19,person,True,0.8057398796081543,0.8794286251068115,0.8404412865638733,0.03898733854293823,0.00020396515901666135
685,False,25,sofa,25,sofa,True,0.8236995339393616,0.7466359734535217,0.7103580832481384,0.0362778902053833,0.0002346663095522672
686,False,32,vase,32,vase,True,0.9113447070121765,0.36075764894485474,0.35355085134506226,0.0072067975997924805,3.137728708679788e-05
687,False,1,bathtub,9,desk,False,0.45732754468917847,1.817150592803955,1.7730944156646729,0.04405617713928223,0.00034706314909271896
688,False,9,desk,9,desk,True,0.8040180206298828,0.8146660327911377,0.7842276692390442,0.030438363552093506,0.0002432950132060796
689,False,21,plant,21,plant,True,0.7799567580223083,0.5542767643928528,0.5442461967468262,0.010030567646026611,0.00015807636373210698
690,False,5,car,5,car,True,0.9850032925605774,0.10416386276483536,0.09782726317644119,0.006336599588394165,5.960102498647757e-06
691,False,25,sofa,25,sofa,True,0.9658864140510559,0.19184181094169617,0.18642264604568481,0.0054191648960113525,9.28664030652726e-06
692,False,5,car,5,car,True,0.9951739311218262,0.036862682551145554,0.03508347272872925,0.0017792098224163055,5.548138233280042e-07
693,False,1,bathtub,17,monitor,False,0.83228600025177,0.7525203227996826,0.6828223466873169,0.06969797611236572,0.0004962828243151307
694,False,18,night_stand,18,night_stand,True,0.9079634547233582,0.47608497738838196,0.4550662040710449,0.021018773317337036,7.652354543097317e-05
695,False,23,range_hood,23,range_hood,True,0.348069965839386,1.8686130046844482,1.776108741760254,0.09250426292419434,0.0010959433857351542
696,False,27,stool,15,lamp,False,0.737907350063324,0.8935299515724182,0.7983983755111694,0.09513157606124878,0.0013472342398017645
697,False,4,bookshelf,4,bookshelf,True,0.8288271427154541,0.47933095693588257,0.46533986926078796,0.013991087675094604,0.00020194830722175539
698,False,26,stairs,26,stairs,True,0.9374094605445862,0.3945079445838928,0.3783987760543823,0.016109168529510498,2.895363104471471e-05
699,False,17,monitor,17,monitor,True,0.9882661700248718,0.07898038625717163,0.07108069956302643,0.007899686694145203,8.17375439510215e-06
700,False,0,airplane,0,airplane,True,0.9998611807823181,0.0015999682946130633,0.0014893454499542713,0.00011062284465879202,1.2187071352087742e-09
701,False,5,car,5,car,True,0.9894376993179321,0.07713759690523148,0.07159456610679626,0.005543030798435211,3.174811354256235e-06
702,False,4,bookshelf,4,bookshelf,True,0.797010600566864,0.8093631267547607,0.7706583142280579,0.03870481252670288,0.00030321793747134507
